,TROC Bull,average_return
9557,The 16 ROC,0.7457874082993861
9558,The 16 ROC,0.7457874082993861
9559,The 16 ROC,0.7457874082993861
9560,The 16 ROC,0.7457874082993861
9561,The 16 ROC,0.7457874082993861
9562,The 16 ROC,0.7457874082993861
9563,The 16 ROC,0.7457874082993861
9564,The 16 ROC,0.7457874082993861
9565,The 16 ROC,0.7457874082993861
9566,The 16 ROC,0.7457874082993861
9567,The 16 ROC,0.7457874082993861
9568,The 16 ROC,0.7457874082993861
9569,The 16 ROC,0.7457874082993861
9570,The 16 ROC,0.7457874082993861
9571,The 16 ROC,0.7457874082993861
9572,The 16 ROC,0.7457874082993861
9573,The 16 ROC,0.7457874082993861
9574,The 16 ROC,0.7457874082993861
9575,The 16 ROC,0.7457874082993861
9576,The 16 ROC,0.7457874082993861
9577,The 16 ROC,0.7457874082993861
9578,The 16 ROC,0.7457874082993861
9579,The 16 ROC,0.7457874082993861
9580,The 16 ROC,0.7457874082993861
9581,The 16 ROC,0.7457874082993861
9582,The 16 ROC,0.7457874082993861
9583,The 16 ROC,0.7457874082993861
9584,The 16 ROC,0.7457874082993861
9585,The 16 ROC,0.7457874082993861
9586,The 16 ROC,0.7457874082993861
9587,The 16 ROC,0.7457874082993861
9588,The 16 ROC,0.7457874082993861
9589,The 16 ROC,0.7457874082993861
9590,The 16 ROC,0.7457874082993861
9591,The 16 ROC,0.7457874082993861
9592,The 16 ROC,0.7457874082993861
9593,The 16 ROC,0.7457874082993861
9594,The 16 ROC,0.7457874082993861
9595,The 16 ROC,0.7457874082993861
9596,The 16 ROC,0.7457874082993861
9597,The 16 ROC,0.7457874082993861
9598,The 16 ROC,0.7457874082993861
9599,The 16 ROC,0.7457874082993861
9600,The 16 ROC,0.7457874082993861
9601,The 16 ROC,0.7457874082993861
9602,The 16 ROC,0.7457874082993861
9603,The 16 ROC,0.7457874082993861
9604,The 16 ROC,0.7457874082993861
9605,The 16 ROC,0.7457874082993861
9606,The 16 ROC,0.7457874082993861
9607,The 16 ROC,0.7457874082993861
9608,The 16 ROC,0.7457874082993861
9609,The 16 ROC,0.7457874082993861
9610,The 16 ROC,0.7457874082993861
9611,The 16 ROC,0.7457874082993861
9612,The 16 ROC,0.7457874082993861
9613,The 16 ROC,0.7457874082993861
9614,The 16 ROC,0.7457874082993861
9615,The 16 ROC,0.7457874082993861
9616,The 16 ROC,0.7457874082993861
9617,The 16 ROC,0.7457874082993861
9618,The 16 ROC,0.7457874082993861
9619,The 16 ROC,0.7457874082993861
9620,The 16 ROC,0.7457874082993861
9621,The 16 ROC,0.7457874082993861
9622,The 16 ROC,0.7457874082993861
9623,The 16 ROC,0.7457874082993861
9624,The 16 ROC,0.7457874082993861
9625,The 16 ROC,0.7457874082993861
9626,The 16 ROC,0.7457874082993861
9627,The 16 ROC,0.7457874082993861
9628,The 16 ROC,0.7457874082993861
9629,The 16 ROC,0.7457874082993861
9630,The 16 ROC,0.7457874082993861
9631,The 16 ROC,0.7457874082993861
9632,The 16 ROC,0.7457874082993861
9633,The 16 ROC,0.7457874082993861
9634,The 16 ROC,0.7457874082993861
9635,The 16 ROC,0.7457874082993861
9636,The 16 ROC,0.7457874082993861
9637,The 16 ROC,0.7457874082993861
9638,The 16 ROC,0.7457874082993861
9639,The 16 ROC,0.7457874082993861
9640,The 16 ROC,0.7457874082993861
9641,The 16 ROC,0.7457874082993861
9642,The 16 ROC,0.7457874082993861
9643,The 16 ROC,0.7457874082993861
9644,The 16 ROC,0.7457874082993861
9645,The 16 ROC,0.7457874082993861
9646,The 16 ROC,0.7457874082993861
9647,The 16 ROC,0.7457874082993861
9648,The 16 ROC,0.7457874082993861
9649,The 16 ROC,0.7457874082993861
9650,The 16 ROC,0.7457874082993861
9651,The 16 ROC,0.7457874082993861
9652,The 16 ROC,0.7457874082993861
9653,The 16 ROC,0.7457874082993861
9654,The 16 ROC,0.7457874082993861
9655,The 16 ROC,0.7457874082993861
9656,The 16 ROC,0.7457874082993861
9657,The 16 ROC,0.7457874082993861
9658,The 16 ROC,0.7457874082993861
9659,The 16 ROC,0.7457874082993861
9660,The 16 ROC,0.7457874082993861
9661,The 16 ROC,0.7457874082993861
9662,The 16 ROC,0.7457874082993861
9663,The 16 ROC,0.7457874082993861
9664,The 16 ROC,0.7457874082993861
9665,The 16 ROC,0.7457874082993861
9666,The 16 ROC,0.7457874082993861
9667,The 16 ROC,0.7457874082993861
9668,The 16 ROC,0.7457874082993861
9669,The 16 ROC,0.7457874082993861
9670,The 16 ROC,0.7457874082993861
9671,The 16 ROC,0.7457874082993861
9672,The 16 ROC,0.7457874082993861
9673,The 16 ROC,0.7457874082993861
9674,The 16 ROC,0.7457874082993861
9675,The 16 ROC,0.7457874082993861
9676,The 16 ROC,0.7457874082993861
9677,The 16 ROC,0.7457874082993861
9678,The 16 ROC,0.7457874082993861
9679,The 16 ROC,0.7457874082993861
9680,The 16 ROC,0.7457874082993861
9681,The 16 ROC,0.7457874082993861
9682,The 16 ROC,0.7457874082993861
9683,The 16 ROC,0.7457874082993861
9684,The 16 ROC,0.7457874082993861
9685,The 16 ROC,0.7457874082993861
9686,The 16 ROC,0.7457874082993861
9687,The 16 ROC,0.7457874082993861
9688,The 16 ROC,0.7457874082993861
9689,The 16 ROC,0.7457874082993861
9690,The 16 ROC,0.7457874082993861
9691,The 16 ROC,0.7457874082993861
9692,The 16 ROC,0.7457874082993861
9693,The 16 ROC,0.7457874082993861
9694,The 16 ROC,0.7457874082993861
9695,The 16 ROC,0.7457874082993861
9696,The 16 ROC,0.7457874082993861
9697,The 16 ROC,0.7457874082993861
9698,The 16 ROC,0.7457874082993861
9699,The 16 ROC,0.7457874082993861
9700,The 16 ROC,0.7457874082993861
9701,The 16 ROC,0.7457874082993861
9702,The 16 ROC,0.7457874082993861
9703,The 16 ROC,0.7457874082993861
9704,The 16 ROC,0.7457874082993861
9705,The 16 ROC,0.7457874082993861
9706,The 16 ROC,0.7457874082993861
9707,The 16 ROC,0.7457874082993861
9708,The 16 ROC,0.7457874082993861
9709,The 16 ROC,0.7457874082993861
9710,The 16 ROC,0.7457874082993861
9711,The 16 ROC,0.7457874082993861
9712,The 16 ROC,0.7457874082993861
9713,The 16 ROC,0.7457874082993861
9714,The 16 ROC,0.7457874082993861
9715,The 16 ROC,0.7457874082993861
9716,The 16 ROC,0.7457874082993861
9717,The 16 ROC,0.7457874082993861
9718,The 16 ROC,0.7457874082993861
9719,The 16 ROC,0.7457874082993861
9720,The 16 ROC,0.7457874082993861
9721,The 16 ROC,0.7457874082993861
9722,The 16 ROC,0.7457874082993861
9723,The 16 ROC,0.7457874082993861
9724,The 16 ROC,0.7457874082993861
9725,The 16 ROC,0.7457874082993861
9726,The 16 ROC,0.7457874082993861
9727,The 16 ROC,0.7457874082993861
9728,The 16 ROC,0.7457874082993861
9729,The 16 ROC,0.7457874082993861
9730,The 16 ROC,0.7457874082993861
9731,The 16 ROC,0.7457874082993861
9732,The 16 ROC,0.7457874082993861
9733,The 16 ROC,0.7457874082993861
9734,The 16 ROC,0.7457874082993861
9735,The 16 ROC,0.7457874082993861
9736,The 16 ROC,0.7457874082993861
9737,The 16 ROC,0.7457874082993861
9738,The 16 ROC,0.7457874082993861
9739,The 16 ROC,0.7457874082993861
9740,The 16 ROC,0.7457874082993861
9741,The 16 ROC,0.7457874082993861
9742,The 16 ROC,0.7457874082993861
9743,The 16 ROC,0.7457874082993861
9744,The 16 ROC,0.7457874082993861
9745,The 16 ROC,0.7457874082993861
9746,The 16 ROC,0.7457874082993861
9747,The 16 ROC,0.7457874082993861
9748,The 16 ROC,0.7457874082993861
9749,The 16 ROC,0.7457874082993861
9750,The 16 ROC,0.7457874082993861
9751,The 16 ROC,0.7457874082993861
9752,The 16 ROC,0.7457874082993861
9753,The 16 ROC,0.7457874082993861
9754,The 16 ROC,0.7457874082993861
9755,The 16 ROC,0.7457874082993861
9756,The 16 ROC,0.7457874082993861
9757,The 16 ROC,0.7457874082993861
9758,The 16 ROC,0.7457874082993861
9759,The 16 ROC,0.7457874082993861
9760,The 16 ROC,0.7457874082993861
9761,The 16 ROC,0.7457874082993861
9762,The 16 ROC,0.7457874082993861
9763,The 16 ROC,0.7457874082993861
9764,The 16 ROC,0.7457874082993861
9765,The 16 ROC,0.7457874082993861
9766,The 16 ROC,0.7457874082993861
9767,The 16 ROC,0.7457874082993861
9768,The 16 ROC,0.7457874082993861
9769,The 16 ROC,0.7457874082993861
9770,The 16 ROC,0.7457874082993861
9771,The 16 ROC,0.7457874082993861
9772,The 16 ROC,0.7457874082993861
9773,The 16 ROC,0.7457874082993861
9774,The 16 ROC,0.7457874082993861
9775,The 16 ROC,0.7457874082993861
9776,The 16 ROC,0.7457874082993861
9777,The 16 ROC,0.7457874082993861
9778,The 16 ROC,0.7457874082993861
9779,The 16 ROC,0.7457874082993861
9780,The 16 ROC,0.7457874082993861
9781,The 16 ROC,0.7457874082993861
9782,The 16 ROC,0.7457874082993861
9783,The 16 ROC,0.7457874082993861
9784,The 16 ROC,0.7457874082993861
9785,The 16 ROC,0.7457874082993861
9786,The 16 ROC,0.7457874082993861
9787,The 16 ROC,0.7457874082993861
9788,The 16 ROC,0.7457874082993861
9789,The 16 ROC,0.7457874082993861
9790,The 16 ROC,0.7457874082993861
9791,The 16 ROC,0.7457874082993861
9792,The 16 ROC,0.7457874082993861
9793,The 16 ROC,0.7457874082993861
9794,The 16 ROC,0.7457874082993861
9795,The 16 ROC,0.7457874082993861
9796,The 16 ROC,0.7457874082993861
9797,The 16 ROC,0.7457874082993861
9798,The 16 ROC,0.7457874082993861
9799,The 16 ROC,0.7457874082993861
9800,The 16 ROC,0.7457874082993861
9801,The 16 ROC,0.7457874082993861
9802,The 16 ROC,0.7457874082993861
9803,The 16 ROC,0.7457874082993861
9804,The 16 ROC,0.7457874082993861
9805,The 16 ROC,0.7457874082993861
9806,The 16 ROC,0.7457874082993861
9807,The 16 ROC,0.7457874082993861
9808,The 16 ROC,0.7457874082993861
9809,The 16 ROC,0.7457874082993861
9810,The 16 ROC,0.7457874082993861
9811,The 16 ROC,0.7457874082993861
9812,The 16 ROC,0.7457874082993861
9813,The 16 ROC,0.7457874082993861
9814,The 16 ROC,0.7457874082993861
9815,The 16 ROC,0.7457874082993861
9816,The 16 ROC,0.7457874082993861
9817,The 16 ROC,0.7457874082993861
9818,The 16 ROC,0.7457874082993861
9819,The 16 ROC,0.7457874082993861
9820,The 16 ROC,0.7457874082993861
9821,The 16 ROC,0.7457874082993861
9822,The 16 ROC,0.7457874082993861
9823,The 16 ROC,0.7457874082993861
9824,The 16 ROC,0.7457874082993861
9825,The 16 ROC,0.7457874082993861
9826,The 16 ROC,0.7457874082993861
9827,The 16 ROC,0.7457874082993861
9828,The 16 ROC,0.7457874082993861
9829,The 16 ROC,0.7457874082993861
9830,The 16 ROC,0.7457874082993861
9831,The 16 ROC,0.7457874082993861
9832,The 16 ROC,0.7457874082993861
9833,The 16 ROC,0.7457874082993861
9834,The 16 ROC,0.7457874082993861
9835,The 16 ROC,0.7457874082993861
9836,The 16 ROC,0.7457874082993861
9837,The 16 ROC,0.7457874082993861
9838,The 16 ROC,0.7457874082993861
9839,The 16 ROC,0.7457874082993861
9840,The 16 ROC,0.7457874082993861
9841,The 16 ROC,0.7457874082993861
9842,The 16 ROC,0.7457874082993861
9843,The 16 ROC,0.7457874082993861
9844,The 16 ROC,0.7457874082993861
9845,The 16 ROC,0.7457874082993861
9846,The 16 ROC,0.7457874082993861
9847,The 16 ROC,0.7457874082993861
9848,The 16 ROC,0.7457874082993861
9849,The 16 ROC,0.7457874082993861
9850,The 16 ROC,0.7457874082993861
9851,The 16 ROC,0.7457874082993861
9852,The 16 ROC,0.7457874082993861
9853,The 16 ROC,0.7457874082993861
9854,The 16 ROC,0.7457874082993861
9855,The 16 ROC,0.7457874082993861
9856,The 16 ROC,0.7457874082993861
9857,The 16 ROC,0.7457874082993861
9858,The 16 ROC,0.7457874082993861
9859,The 16 ROC,0.7457874082993861
9860,The 16 ROC,0.7457874082993861
9861,The 16 ROC,0.7457874082993861
9862,The 16 ROC,0.7457874082993861
9863,The 16 ROC,0.7457874082993861
9864,The 16 ROC,0.7457874082993861
9865,The 16 ROC,0.7457874082993861
9866,The 16 ROC,0.7457874082993861
9867,The 16 ROC,0.7457874082993861
9868,The 16 ROC,0.7457874082993861
9869,The 16 ROC,0.7457874082993861
9870,The 16 ROC,0.7457874082993861
9871,The 16 ROC,0.7457874082993861
9872,The 16 ROC,0.7457874082993861
9873,The 16 ROC,0.7457874082993861
9874,The 16 ROC,0.7457874082993861
9875,The 16 ROC,0.7457874082993861
9876,The 16 ROC,0.7457874082993861
9877,The 16 ROC,0.7457874082993861
9878,The 16 ROC,0.7457874082993861
9879,The 16 ROC,0.7457874082993861
9880,The 16 ROC,0.7457874082993861
9881,The 16 ROC,0.7457874082993861
9882,The 16 ROC,0.7457874082993861
9883,The 16 ROC,0.7457874082993861
9884,The 16 ROC,0.7457874082993861
9885,The 16 ROC,0.7457874082993861
9886,The 16 ROC,0.7457874082993861
9887,The 16 ROC,0.7457874082993861
9888,The 16 ROC,0.7457874082993861
9889,The 16 ROC,0.7457874082993861
9890,The 16 ROC,0.7457874082993861
9891,The 16 ROC,0.7457874082993861
9892,The 16 ROC,0.7457874082993861
9893,The 16 ROC,0.7457874082993861
9894,The 16 ROC,0.7457874082993861
9895,The 16 ROC,0.7457874082993861
9896,The 16 ROC,0.7457874082993861
9897,The 16 ROC,0.7457874082993861
9898,The 16 ROC,0.7457874082993861
9899,The 16 ROC,0.7457874082993861
9900,The 16 ROC,0.7457874082993861
9901,The 16 ROC,0.7457874082993861
9902,The 16 ROC,0.7457874082993861
9903,The 16 ROC,0.7457874082993861
9904,The 16 ROC,0.7457874082993861
9905,The 16 ROC,0.7457874082993861
9906,The 16 ROC,0.7457874082993861
9907,The 16 ROC,0.7457874082993861
9908,The 16 ROC,0.7457874082993861
9909,The 16 ROC,0.7457874082993861
9910,The 16 ROC,0.7457874082993861
9911,The 16 ROC,0.7457874082993861
9912,The 16 ROC,0.7457874082993861
9913,The 16 ROC,0.7457874082993861
9914,The 16 ROC,0.7457874082993861
9915,The 16 ROC,0.7457874082993861
9916,The 16 ROC,0.7457874082993861
9917,The 16 ROC,0.7457874082993861
9918,The 16 ROC,0.7457874082993861
9919,The 16 ROC,0.7457874082993861
9920,The 17 ROC,1.0370471468066471
9921,The 17 ROC,1.0370471468066471
9922,The 17 ROC,1.0370471468066471
9923,The 17 ROC,1.0370471468066471
9924,The 17 ROC,1.0370471468066471
9925,The 17 ROC,1.0370471468066471
9926,The 17 ROC,1.0370471468066471
9927,The 17 ROC,1.0370471468066471
9928,The 17 ROC,1.0370471468066471
9929,The 17 ROC,1.0370471468066471
9930,The 17 ROC,1.0370471468066471
9931,The 17 ROC,1.0370471468066471
9932,The 17 ROC,1.0370471468066471
9933,The 17 ROC,1.0370471468066471
9934,The 17 ROC,1.0370471468066471
9935,The 17 ROC,1.0370471468066471
9936,The 17 ROC,1.0370471468066471
9937,The 17 ROC,1.0370471468066471
9938,The 17 ROC,1.0370471468066471
9939,The 17 ROC,1.0370471468066471
9940,The 17 ROC,1.0370471468066471
9941,The 17 ROC,1.0370471468066471
9942,The 17 ROC,1.0370471468066471
9943,The 17 ROC,1.0370471468066471
9944,The 17 ROC,1.0370471468066471
9945,The 17 ROC,1.0370471468066471
9946,The 17 ROC,1.0370471468066471
9947,The 17 ROC,1.0370471468066471
9948,The 17 ROC,1.0370471468066471
9949,The 17 ROC,1.0370471468066471
9950,The 17 ROC,1.0370471468066471
9951,The 17 ROC,1.0370471468066471
9952,The 17 ROC,1.0370471468066471
9953,The 17 ROC,1.0370471468066471
9954,The 17 ROC,1.0370471468066471
9955,The 17 ROC,1.0370471468066471
9956,The 17 ROC,1.0370471468066471
9957,The 17 ROC,1.0370471468066471
9958,The 17 ROC,1.0370471468066471
9959,The 17 ROC,1.0370471468066471
9960,The 17 ROC,1.0370471468066471
9961,The 17 ROC,1.0370471468066471
9962,The 17 ROC,1.0370471468066471
9963,The 17 ROC,1.0370471468066471
9964,The 17 ROC,1.0370471468066471
9965,The 17 ROC,1.0370471468066471
9966,The 17 ROC,1.0370471468066471
9967,The 17 ROC,1.0370471468066471
9968,The 17 ROC,1.0370471468066471
9969,The 17 ROC,1.0370471468066471
9970,The 17 ROC,1.0370471468066471
9971,The 17 ROC,1.0370471468066471
9972,The 17 ROC,1.0370471468066471
9973,The 17 ROC,1.0370471468066471
9974,The 17 ROC,1.0370471468066471
9975,The 17 ROC,1.0370471468066471
9976,The 17 ROC,1.0370471468066471
9977,The 17 ROC,1.0370471468066471
9978,The 17 ROC,1.0370471468066471
9979,The 17 ROC,1.0370471468066471
9980,The 17 ROC,1.0370471468066471
9981,The 17 ROC,1.0370471468066471
9982,The 17 ROC,1.0370471468066471
9983,The 17 ROC,1.0370471468066471
9984,The 17 ROC,1.0370471468066471
9985,The 17 ROC,1.0370471468066471
9986,The 17 ROC,1.0370471468066471
9987,The 17 ROC,1.0370471468066471
9988,The 17 ROC,1.0370471468066471
9989,The 17 ROC,1.0370471468066471
9990,The 17 ROC,1.0370471468066471
9991,The 17 ROC,1.0370471468066471
9992,The 17 ROC,1.0370471468066471
9993,The 17 ROC,1.0370471468066471
9994,The 17 ROC,1.0370471468066471
9995,The 17 ROC,1.0370471468066471
9996,The 17 ROC,1.0370471468066471
9997,The 17 ROC,1.0370471468066471
9998,The 17 ROC,1.0370471468066471
9999,The 17 ROC,1.0370471468066471
10000,The 17 ROC,1.0370471468066471
10001,The 17 ROC,1.0370471468066471
10002,The 17 ROC,1.0370471468066471
10003,The 17 ROC,1.0370471468066471
10004,The 17 ROC,1.0370471468066471
10005,The 17 ROC,1.0370471468066471
10006,The 17 ROC,1.0370471468066471
10007,The 17 ROC,1.0370471468066471
10008,The 17 ROC,1.0370471468066471
10009,The 17 ROC,1.0370471468066471
10010,The 17 ROC,1.0370471468066471
10011,The 17 ROC,1.0370471468066471
10012,The 17 ROC,1.0370471468066471
10013,The 17 ROC,1.0370471468066471
10014,The 17 ROC,1.0370471468066471
10015,The 17 ROC,1.0370471468066471
10016,The 17 ROC,1.0370471468066471
10017,The 17 ROC,1.0370471468066471
10018,The 17 ROC,1.0370471468066471
10019,The 17 ROC,1.0370471468066471
10020,The 17 ROC,1.0370471468066471
10021,The 17 ROC,1.0370471468066471
10022,The 17 ROC,1.0370471468066471
10023,The 17 ROC,1.0370471468066471
10024,The 17 ROC,1.0370471468066471
10025,The 17 ROC,1.0370471468066471
10026,The 17 ROC,1.0370471468066471
10027,The 17 ROC,1.0370471468066471
10028,The 17 ROC,1.0370471468066471
10029,The 17 ROC,1.0370471468066471
10030,The 17 ROC,1.0370471468066471
10031,The 17 ROC,1.0370471468066471
10032,The 17 ROC,1.0370471468066471
10033,The 17 ROC,1.0370471468066471
10034,The 17 ROC,1.0370471468066471
10035,The 17 ROC,1.0370471468066471
10036,The 17 ROC,1.0370471468066471
10037,The 17 ROC,1.0370471468066471
10038,The 17 ROC,1.0370471468066471
10039,The 17 ROC,1.0370471468066471
10040,The 17 ROC,1.0370471468066471
10041,The 17 ROC,1.0370471468066471
10042,The 17 ROC,1.0370471468066471
10043,The 17 ROC,1.0370471468066471
10044,The 17 ROC,1.0370471468066471
10045,The 17 ROC,1.0370471468066471
10046,The 17 ROC,1.0370471468066471
10047,The 17 ROC,1.0370471468066471
10048,The 17 ROC,1.0370471468066471
10049,The 17 ROC,1.0370471468066471
10050,The 17 ROC,1.0370471468066471
10051,The 17 ROC,1.0370471468066471
10052,The 17 ROC,1.0370471468066471
10053,The 17 ROC,1.0370471468066471
10054,The 17 ROC,1.0370471468066471
10055,The 17 ROC,1.0370471468066471
10056,The 17 ROC,1.0370471468066471
10057,The 17 ROC,1.0370471468066471
10058,The 17 ROC,1.0370471468066471
10059,The 17 ROC,1.0370471468066471
10060,The 17 ROC,1.0370471468066471
10061,The 17 ROC,1.0370471468066471
10062,The 17 ROC,1.0370471468066471
10063,The 17 ROC,1.0370471468066471
10064,The 17 ROC,1.0370471468066471
10065,The 17 ROC,1.0370471468066471
10066,The 17 ROC,1.0370471468066471
10067,The 17 ROC,1.0370471468066471
10068,The 17 ROC,1.0370471468066471
10069,The 17 ROC,1.0370471468066471
10070,The 17 ROC,1.0370471468066471
10071,The 17 ROC,1.0370471468066471
10072,The 17 ROC,1.0370471468066471
10073,The 17 ROC,1.0370471468066471
10074,The 17 ROC,1.0370471468066471
10075,The 17 ROC,1.0370471468066471
10076,The 17 ROC,1.0370471468066471
10077,The 17 ROC,1.0370471468066471
10078,The 17 ROC,1.0370471468066471
10079,The 17 ROC,1.0370471468066471
10080,The 17 ROC,1.0370471468066471
10081,The 17 ROC,1.0370471468066471
10082,The 17 ROC,1.0370471468066471
10083,The 17 ROC,1.0370471468066471
10084,The 17 ROC,1.0370471468066471
10085,The 17 ROC,1.0370471468066471
10086,The 17 ROC,1.0370471468066471
10087,The 17 ROC,1.0370471468066471
10088,The 17 ROC,1.0370471468066471
10089,The 17 ROC,1.0370471468066471
10090,The 17 ROC,1.0370471468066471
10091,The 17 ROC,1.0370471468066471
10092,The 17 ROC,1.0370471468066471
10093,The 17 ROC,1.0370471468066471
10094,The 17 ROC,1.0370471468066471
10095,The 17 ROC,1.0370471468066471
10096,The 17 ROC,1.0370471468066471
10097,The 17 ROC,1.0370471468066471
10098,The 17 ROC,1.0370471468066471
10099,The 17 ROC,1.0370471468066471
10100,The 17 ROC,1.0370471468066471
10101,The 17 ROC,1.0370471468066471
10102,The 17 ROC,1.0370471468066471
10103,The 17 ROC,1.0370471468066471
10104,The 17 ROC,1.0370471468066471
10105,The 17 ROC,1.0370471468066471
