,TROC Bear,average_return
6074,The 10 ROC,0.14242263895406237
6075,The 10 ROC,0.14242263895406237
6076,The 10 ROC,0.14242263895406237
6077,The 10 ROC,0.14242263895406237
6078,The 10 ROC,0.14242263895406237
6079,The 10 ROC,0.14242263895406237
6080,The 10 ROC,0.14242263895406237
6081,The 10 ROC,0.14242263895406237
6082,The 10 ROC,0.14242263895406237
6083,The 10 ROC,0.14242263895406237
6084,The 10 ROC,0.14242263895406237
6085,The 10 ROC,0.14242263895406237
6086,The 10 ROC,0.14242263895406237
6087,The 10 ROC,0.14242263895406237
6088,The 10 ROC,0.14242263895406237
6089,The 10 ROC,0.14242263895406237
6090,The 10 ROC,0.14242263895406237
6091,The 10 ROC,0.14242263895406237
6092,The 10 ROC,0.14242263895406237
6093,The 10 ROC,0.14242263895406237
6094,The 10 ROC,0.14242263895406237
6095,The 10 ROC,0.14242263895406237
6096,The 10 ROC,0.14242263895406237
6097,The 10 ROC,0.14242263895406237
6098,The 10 ROC,0.14242263895406237
6099,The 10 ROC,0.14242263895406237
6100,The 10 ROC,0.14242263895406237
6101,The 10 ROC,0.14242263895406237
6102,The 10 ROC,0.14242263895406237
6103,The 10 ROC,0.14242263895406237
6104,The 10 ROC,0.14242263895406237
6105,The 10 ROC,0.14242263895406237
6106,The 10 ROC,0.14242263895406237
6107,The 10 ROC,0.14242263895406237
6108,The 10 ROC,0.14242263895406237
6109,The 10 ROC,0.14242263895406237
6110,The 10 ROC,0.14242263895406237
6111,The 10 ROC,0.14242263895406237
6112,The 10 ROC,0.14242263895406237
6113,The 10 ROC,0.14242263895406237
6114,The 10 ROC,0.14242263895406237
6115,The 10 ROC,0.14242263895406237
6116,The 10 ROC,0.14242263895406237
6117,The 10 ROC,0.14242263895406237
6118,The 10 ROC,0.14242263895406237
6119,The 10 ROC,0.14242263895406237
6120,The 10 ROC,0.14242263895406237
6121,The 10 ROC,0.14242263895406237
6122,The 10 ROC,0.14242263895406237
6123,The 10 ROC,0.14242263895406237
6124,The 10 ROC,0.14242263895406237
6125,The 10 ROC,0.14242263895406237
6126,The 10 ROC,0.14242263895406237
6127,The 10 ROC,0.14242263895406237
6128,The 10 ROC,0.14242263895406237
6129,The 10 ROC,0.14242263895406237
6130,The 10 ROC,0.14242263895406237
6131,The 10 ROC,0.14242263895406237
6132,The 10 ROC,0.14242263895406237
6133,The 10 ROC,0.14242263895406237
6134,The 10 ROC,0.14242263895406237
6135,The 10 ROC,0.14242263895406237
6136,The 10 ROC,0.14242263895406237
6137,The 10 ROC,0.14242263895406237
6138,The 10 ROC,0.14242263895406237
6139,The 10 ROC,0.14242263895406237
6140,The 10 ROC,0.14242263895406237
6141,The 10 ROC,0.14242263895406237
6142,The 10 ROC,0.14242263895406237
6143,The 10 ROC,0.14242263895406237
6144,The 10 ROC,0.14242263895406237
6145,The 10 ROC,0.14242263895406237
6146,The 10 ROC,0.14242263895406237
6147,The 10 ROC,0.14242263895406237
6148,The 10 ROC,0.14242263895406237
6149,The 10 ROC,0.14242263895406237
6150,The 10 ROC,0.14242263895406237
6151,The 10 ROC,0.14242263895406237
6152,The 10 ROC,0.14242263895406237
6153,The 10 ROC,0.14242263895406237
6154,The 10 ROC,0.14242263895406237
6155,The 10 ROC,0.14242263895406237
6156,The 10 ROC,0.14242263895406237
6157,The 10 ROC,0.14242263895406237
6158,The 10 ROC,0.14242263895406237
6159,The 10 ROC,0.14242263895406237
6160,The 10 ROC,0.14242263895406237
6161,The 10 ROC,0.14242263895406237
6162,The 10 ROC,0.14242263895406237
6163,The 10 ROC,0.14242263895406237
6164,The 10 ROC,0.14242263895406237
6165,The 10 ROC,0.14242263895406237
6166,The 10 ROC,0.14242263895406237
6167,The 10 ROC,0.14242263895406237
6168,The 10 ROC,0.14242263895406237
6169,The 10 ROC,0.14242263895406237
6170,The 10 ROC,0.14242263895406237
6171,The 10 ROC,0.14242263895406237
6172,The 10 ROC,0.14242263895406237
6173,The 10 ROC,0.14242263895406237
6174,The 10 ROC,0.14242263895406237
6175,The 10 ROC,0.14242263895406237
6176,The 10 ROC,0.14242263895406237
6177,The 10 ROC,0.14242263895406237
6178,The 10 ROC,0.14242263895406237
6179,The 10 ROC,0.14242263895406237
6180,The 10 ROC,0.14242263895406237
6181,The 10 ROC,0.14242263895406237
6182,The 10 ROC,0.14242263895406237
6183,The 10 ROC,0.14242263895406237
6184,The 10 ROC,0.14242263895406237
6185,The 10 ROC,0.14242263895406237
6186,The 10 ROC,0.14242263895406237
6187,The 10 ROC,0.14242263895406237
6188,The 10 ROC,0.14242263895406237
6189,The 10 ROC,0.14242263895406237
6190,The 10 ROC,0.14242263895406237
6191,The 10 ROC,0.14242263895406237
6192,The 10 ROC,0.14242263895406237
6193,The 10 ROC,0.14242263895406237
6194,The 10 ROC,0.14242263895406237
6195,The 10 ROC,0.14242263895406237
6196,The 10 ROC,0.14242263895406237
6197,The 10 ROC,0.14242263895406237
6198,The 10 ROC,0.14242263895406237
6199,The 10 ROC,0.14242263895406237
6200,The 11 ROC,0.1694960743229308
6201,The 11 ROC,0.1694960743229308
6202,The 11 ROC,0.1694960743229308
6203,The 11 ROC,0.1694960743229308
6204,The 11 ROC,0.1694960743229308
6205,The 11 ROC,0.1694960743229308
6206,The 11 ROC,0.1694960743229308
6207,The 11 ROC,0.1694960743229308
6208,The 11 ROC,0.1694960743229308
6209,The 11 ROC,0.1694960743229308
6210,The 11 ROC,0.1694960743229308
6211,The 11 ROC,0.1694960743229308
6212,The 11 ROC,0.1694960743229308
6213,The 11 ROC,0.1694960743229308
6214,The 11 ROC,0.1694960743229308
6215,The 11 ROC,0.1694960743229308
6216,The 11 ROC,0.1694960743229308
6217,The 11 ROC,0.1694960743229308
6218,The 11 ROC,0.1694960743229308
6219,The 11 ROC,0.1694960743229308
6220,The 11 ROC,0.1694960743229308
6221,The 11 ROC,0.1694960743229308
6222,The 11 ROC,0.1694960743229308
6223,The 11 ROC,0.1694960743229308
6224,The 11 ROC,0.1694960743229308
6225,The 11 ROC,0.1694960743229308
6226,The 11 ROC,0.1694960743229308
6227,The 11 ROC,0.1694960743229308
6228,The 11 ROC,0.1694960743229308
6229,The 11 ROC,0.1694960743229308
6230,The 11 ROC,0.1694960743229308
6231,The 11 ROC,0.1694960743229308
6232,The 11 ROC,0.1694960743229308
6233,The 11 ROC,0.1694960743229308
6234,The 11 ROC,0.1694960743229308
6235,The 11 ROC,0.1694960743229308
6236,The 11 ROC,0.1694960743229308
6237,The 11 ROC,0.1694960743229308
6238,The 11 ROC,0.1694960743229308
6239,The 11 ROC,0.1694960743229308
6240,The 11 ROC,0.1694960743229308
6241,The 11 ROC,0.1694960743229308
6242,The 11 ROC,0.1694960743229308
6243,The 11 ROC,0.1694960743229308
6244,The 11 ROC,0.1694960743229308
6245,The 11 ROC,0.1694960743229308
6246,The 11 ROC,0.1694960743229308
6247,The 11 ROC,0.1694960743229308
6248,The 11 ROC,0.1694960743229308
6249,The 11 ROC,0.1694960743229308
6250,The 11 ROC,0.1694960743229308
6251,The 11 ROC,0.1694960743229308
6252,The 11 ROC,0.1694960743229308
6253,The 11 ROC,0.1694960743229308
6254,The 11 ROC,0.1694960743229308
6255,The 11 ROC,0.1694960743229308
6256,The 11 ROC,0.1694960743229308
6257,The 11 ROC,0.1694960743229308
6258,The 11 ROC,0.1694960743229308
6259,The 11 ROC,0.1694960743229308
6260,The 11 ROC,0.1694960743229308
6261,The 11 ROC,0.1694960743229308
6262,The 11 ROC,0.1694960743229308
6263,The 11 ROC,0.1694960743229308
6264,The 11 ROC,0.1694960743229308
6265,The 11 ROC,0.1694960743229308
6266,The 11 ROC,0.1694960743229308
6267,The 11 ROC,0.1694960743229308
6268,The 11 ROC,0.1694960743229308
6269,The 11 ROC,0.1694960743229308
6270,The 11 ROC,0.1694960743229308
6271,The 11 ROC,0.1694960743229308
6272,The 11 ROC,0.1694960743229308
6273,The 11 ROC,0.1694960743229308
6274,The 11 ROC,0.1694960743229308
6275,The 11 ROC,0.1694960743229308
6276,The 11 ROC,0.1694960743229308
6277,The 11 ROC,0.1694960743229308
6278,The 11 ROC,0.1694960743229308
6279,The 11 ROC,0.1694960743229308
6280,The 11 ROC,0.1694960743229308
6281,The 11 ROC,0.1694960743229308
6282,The 11 ROC,0.1694960743229308
6283,The 11 ROC,0.1694960743229308
6284,The 11 ROC,0.1694960743229308
6285,The 11 ROC,0.1694960743229308
6286,The 11 ROC,0.1694960743229308
6287,The 11 ROC,0.1694960743229308
6288,The 11 ROC,0.1694960743229308
6289,The 11 ROC,0.1694960743229308
6290,The 11 ROC,0.1694960743229308
6291,The 11 ROC,0.1694960743229308
6292,The 11 ROC,0.1694960743229308
6293,The 11 ROC,0.1694960743229308
6294,The 11 ROC,0.1694960743229308
6295,The 11 ROC,0.1694960743229308
6296,The 11 ROC,0.1694960743229308
6297,The 11 ROC,0.1694960743229308
6298,The 11 ROC,0.1694960743229308
6299,The 11 ROC,0.1694960743229308
6300,The 11 ROC,0.1694960743229308
6301,The 11 ROC,0.1694960743229308
6302,The 11 ROC,0.1694960743229308
6303,The 11 ROC,0.1694960743229308
6304,The 11 ROC,0.1694960743229308
6305,The 11 ROC,0.1694960743229308
6306,The 11 ROC,0.1694960743229308
6307,The 11 ROC,0.1694960743229308
6308,The 11 ROC,0.1694960743229308
6309,The 11 ROC,0.1694960743229308
6310,The 11 ROC,0.1694960743229308
6311,The 11 ROC,0.1694960743229308
6312,The 11 ROC,0.1694960743229308
6313,The 11 ROC,0.1694960743229308
6314,The 11 ROC,0.1694960743229308
6315,The 11 ROC,0.1694960743229308
6316,The 11 ROC,0.1694960743229308
6317,The 11 ROC,0.1694960743229308
6318,The 11 ROC,0.1694960743229308
6319,The 11 ROC,0.1694960743229308
6320,The 11 ROC,0.1694960743229308
6321,The 11 ROC,0.1694960743229308
6322,The 11 ROC,0.1694960743229308
6323,The 11 ROC,0.1694960743229308
6324,The 11 ROC,0.1694960743229308
6325,The 11 ROC,0.1694960743229308
6326,The 11 ROC,0.1694960743229308
6327,The 11 ROC,0.1694960743229308
6328,The 11 ROC,0.1694960743229308
6329,The 11 ROC,0.1694960743229308
6330,The 11 ROC,0.1694960743229308
6331,The 11 ROC,0.1694960743229308
6332,The 11 ROC,0.1694960743229308
6333,The 11 ROC,0.1694960743229308
6334,The 11 ROC,0.1694960743229308
6335,The 11 ROC,0.1694960743229308
6336,The 11 ROC,0.1694960743229308
6337,The 11 ROC,0.1694960743229308
6338,The 11 ROC,0.1694960743229308
6339,The 11 ROC,0.1694960743229308
6340,The 11 ROC,0.1694960743229308
6341,The 11 ROC,0.1694960743229308
6342,The 11 ROC,0.1694960743229308
6343,The 11 ROC,0.1694960743229308
6344,The 11 ROC,0.1694960743229308
6345,The 11 ROC,0.1694960743229308
6346,The 11 ROC,0.1694960743229308
6347,The 11 ROC,0.1694960743229308
6348,The 11 ROC,0.1694960743229308
6349,The 11 ROC,0.1694960743229308
6350,The 11 ROC,0.1694960743229308
6351,The 11 ROC,0.1694960743229308
6352,The 11 ROC,0.1694960743229308
6353,The 11 ROC,0.1694960743229308
6354,The 11 ROC,0.1694960743229308
6355,The 11 ROC,0.1694960743229308
6356,The 11 ROC,0.1694960743229308
6357,The 11 ROC,0.1694960743229308
6358,The 11 ROC,0.1694960743229308
6359,The 11 ROC,0.1694960743229308
6360,The 11 ROC,0.1694960743229308
6361,The 11 ROC,0.1694960743229308
6362,The 11 ROC,0.1694960743229308
6363,The 11 ROC,0.1694960743229308
6364,The 11 ROC,0.1694960743229308
6365,The 11 ROC,0.1694960743229308
6366,The 11 ROC,0.1694960743229308
6367,The 11 ROC,0.1694960743229308
6368,The 11 ROC,0.1694960743229308
6369,The 11 ROC,0.1694960743229308
6370,The 11 ROC,0.1694960743229308
6371,The 11 ROC,0.1694960743229308
6372,The 11 ROC,0.1694960743229308
6373,The 11 ROC,0.1694960743229308
6374,The 11 ROC,0.1694960743229308
6375,The 11 ROC,0.1694960743229308
6376,The 11 ROC,0.1694960743229308
6377,The 11 ROC,0.1694960743229308
6378,The 11 ROC,0.1694960743229308
6379,The 11 ROC,0.1694960743229308
6380,The 11 ROC,0.1694960743229308
6381,The 11 ROC,0.1694960743229308
6382,The 11 ROC,0.1694960743229308
6383,The 11 ROC,0.1694960743229308
6384,The 11 ROC,0.1694960743229308
6385,The 11 ROC,0.1694960743229308
6386,The 11 ROC,0.1694960743229308
6387,The 11 ROC,0.1694960743229308
6388,The 11 ROC,0.1694960743229308
6389,The 11 ROC,0.1694960743229308
6390,The 11 ROC,0.1694960743229308
6391,The 11 ROC,0.1694960743229308
6392,The 11 ROC,0.1694960743229308
6393,The 11 ROC,0.1694960743229308
6394,The 11 ROC,0.1694960743229308
6395,The 11 ROC,0.1694960743229308
6396,The 11 ROC,0.1694960743229308
6397,The 11 ROC,0.1694960743229308
6398,The 11 ROC,0.1694960743229308
6399,The 11 ROC,0.1694960743229308
6400,The 11 ROC,0.1694960743229308
6401,The 11 ROC,0.1694960743229308
6402,The 11 ROC,0.1694960743229308
6403,The 11 ROC,0.1694960743229308
6404,The 11 ROC,0.1694960743229308
6405,The 11 ROC,0.1694960743229308
6406,The 11 ROC,0.1694960743229308
6407,The 11 ROC,0.1694960743229308
6408,The 11 ROC,0.1694960743229308
6409,The 11 ROC,0.1694960743229308
6410,The 11 ROC,0.1694960743229308
6411,The 11 ROC,0.1694960743229308
6412,The 11 ROC,0.1694960743229308
6413,The 11 ROC,0.1694960743229308
6414,The 11 ROC,0.1694960743229308
6415,The 11 ROC,0.1694960743229308
6416,The 11 ROC,0.1694960743229308
6417,The 11 ROC,0.1694960743229308
6418,The 11 ROC,0.1694960743229308
6419,The 11 ROC,0.1694960743229308
6420,The 11 ROC,0.18641926699182698
6421,The 11 ROC,0.18641926699182698
6422,The 11 ROC,0.18641926699182698
6423,The 11 ROC,0.18641926699182698
6424,The 11 ROC,0.18641926699182698
6425,The 11 ROC,0.18641926699182698
6426,The 11 ROC,0.18641926699182698
6427,The 11 ROC,0.18641926699182698
6428,The 11 ROC,0.18641926699182698
6429,The 11 ROC,0.18641926699182698
6430,The 11 ROC,0.18641926699182698
6431,The 11 ROC,0.18641926699182698
6432,The 11 ROC,0.18641926699182698
6433,The 11 ROC,0.18641926699182698
6434,The 11 ROC,0.18641926699182698
6435,The 11 ROC,0.18641926699182698
6436,The 11 ROC,0.18641926699182698
6437,The 11 ROC,0.18641926699182698
6438,The 11 ROC,0.18641926699182698
6439,The 11 ROC,0.18641926699182698
6440,The 11 ROC,0.18641926699182698
6441,The 11 ROC,0.18641926699182698
6442,The 11 ROC,0.18641926699182698
6443,The 11 ROC,0.18641926699182698
6444,The 11 ROC,0.18641926699182698
6445,The 11 ROC,0.18641926699182698
6446,The 11 ROC,0.18641926699182698
6447,The 11 ROC,0.18641926699182698
6448,The 11 ROC,0.18641926699182698
6449,The 11 ROC,0.18641926699182698
6450,The 11 ROC,0.18641926699182698
6451,The 11 ROC,0.18641926699182698
6452,The 11 ROC,0.18641926699182698
6453,The 11 ROC,0.18641926699182698
6454,The 11 ROC,0.18641926699182698
6455,The 11 ROC,0.18641926699182698
6456,The 11 ROC,0.18641926699182698
6457,The 11 ROC,0.18641926699182698
6458,The 11 ROC,0.18641926699182698
6459,The 11 ROC,0.18641926699182698
6460,The 11 ROC,0.18641926699182698
6461,The 11 ROC,0.18641926699182698
6462,The 11 ROC,0.18641926699182698
6463,The 11 ROC,0.18641926699182698
6464,The 11 ROC,0.18641926699182698
6465,The 11 ROC,0.18641926699182698
6466,The 11 ROC,0.18641926699182698
6467,The 11 ROC,0.18641926699182698
6468,The 11 ROC,0.18641926699182698
6469,The 11 ROC,0.18641926699182698
6470,The 11 ROC,0.18641926699182698
6471,The 11 ROC,0.18641926699182698
6472,The 11 ROC,0.18641926699182698
6473,The 11 ROC,0.18641926699182698
6474,The 11 ROC,0.18641926699182698
6475,The 11 ROC,0.18641926699182698
6476,The 11 ROC,0.18641926699182698
6477,The 11 ROC,0.18641926699182698
6478,The 11 ROC,0.18641926699182698
6479,The 11 ROC,0.18641926699182698
6480,The 11 ROC,0.18641926699182698
6481,The 11 ROC,0.18641926699182698
6482,The 11 ROC,0.18641926699182698
6483,The 11 ROC,0.18641926699182698
6484,The 11 ROC,0.18641926699182698
6485,The 11 ROC,0.18641926699182698
6486,The 11 ROC,0.18641926699182698
6487,The 11 ROC,0.18641926699182698
6488,The 11 ROC,0.18641926699182698
6489,The 11 ROC,0.18641926699182698
6490,The 11 ROC,0.18641926699182698
6491,The 11 ROC,0.18641926699182698
6492,The 11 ROC,0.18641926699182698
6493,The 11 ROC,0.18641926699182698
6494,The 11 ROC,0.18641926699182698
6495,The 11 ROC,0.18641926699182698
6496,The 11 ROC,0.18641926699182698
6497,The 11 ROC,0.18641926699182698
6498,The 11 ROC,0.18641926699182698
6499,The 11 ROC,0.18641926699182698
6500,The 11 ROC,0.18641926699182698
6501,The 11 ROC,0.18641926699182698
6502,The 11 ROC,0.18641926699182698
6503,The 11 ROC,0.18641926699182698
6504,The 11 ROC,0.18641926699182698
6505,The 11 ROC,0.18641926699182698
6506,The 11 ROC,0.18641926699182698
6507,The 11 ROC,0.18641926699182698
6508,The 11 ROC,0.18641926699182698
6509,The 11 ROC,0.18641926699182698
6510,The 11 ROC,0.18641926699182698
6511,The 11 ROC,0.18641926699182698
6512,The 11 ROC,0.18641926699182698
6513,The 11 ROC,0.18641926699182698
6514,The 11 ROC,0.18641926699182698
6515,The 11 ROC,0.18641926699182698
6516,The 11 ROC,0.18641926699182698
6517,The 11 ROC,0.18641926699182698
6518,The 11 ROC,0.18641926699182698
6519,The 11 ROC,0.18641926699182698
6520,The 11 ROC,0.18641926699182698
6521,The 11 ROC,0.18641926699182698
6522,The 11 ROC,0.18641926699182698
6523,The 11 ROC,0.18641926699182698
6524,The 11 ROC,0.18641926699182698
6525,The 11 ROC,0.18641926699182698
6526,The 11 ROC,0.18641926699182698
6527,The 11 ROC,0.18641926699182698
6528,The 11 ROC,0.18641926699182698
6529,The 11 ROC,0.18641926699182698
6530,The 11 ROC,0.18641926699182698
6531,The 11 ROC,0.18641926699182698
6532,The 11 ROC,0.18641926699182698
6533,The 11 ROC,0.18641926699182698
6534,The 11 ROC,0.18641926699182698
6535,The 11 ROC,0.18641926699182698
6536,The 11 ROC,0.18641926699182698
6537,The 11 ROC,0.18641926699182698
6538,The 11 ROC,0.18641926699182698
6539,The 11 ROC,0.18641926699182698
6540,The 11 ROC,0.18641926699182698
6541,The 11 ROC,0.18641926699182698
6542,The 11 ROC,0.18641926699182698
6543,The 11 ROC,0.18641926699182698
6544,The 11 ROC,0.18641926699182698
6545,The 11 ROC,0.18641926699182698
6546,The 11 ROC,0.18641926699182698
6547,The 11 ROC,0.18641926699182698
6548,The 11 ROC,0.18641926699182698
6549,The 11 ROC,0.18641926699182698
6550,The 11 ROC,0.18641926699182698
6551,The 11 ROC,0.18641926699182698
6552,The 11 ROC,0.18641926699182698
6553,The 11 ROC,0.18641926699182698
6554,The 11 ROC,0.18641926699182698
6555,The 11 ROC,0.18641926699182698
6556,The 11 ROC,0.18641926699182698
6557,The 11 ROC,0.18641926699182698
6558,The 11 ROC,0.18641926699182698
6559,The 11 ROC,0.18641926699182698
6560,The 11 ROC,0.18641926699182698
6561,The 11 ROC,0.18641926699182698
6562,The 11 ROC,0.18641926699182698
6563,The 11 ROC,0.18641926699182698
6564,The 11 ROC,0.18641926699182698
6565,The 11 ROC,0.18641926699182698
6566,The 11 ROC,0.18641926699182698
6567,The 11 ROC,0.18641926699182698
6568,The 11 ROC,0.18641926699182698
6569,The 11 ROC,0.18641926699182698
6570,The 11 ROC,0.18641926699182698
6571,The 11 ROC,0.18641926699182698
6572,The 11 ROC,0.18641926699182698
6573,The 11 ROC,0.18641926699182698
6574,The 11 ROC,0.18641926699182698
6575,The 11 ROC,0.18641926699182698
6576,The 11 ROC,0.18641926699182698
6577,The 11 ROC,0.18641926699182698
6578,The 11 ROC,0.18641926699182698
6579,The 11 ROC,0.18641926699182698
6580,The 11 ROC,0.18641926699182698
6581,The 11 ROC,0.18641926699182698
6582,The 11 ROC,0.18641926699182698
6583,The 11 ROC,0.18641926699182698
6584,The 11 ROC,0.18641926699182698
6585,The 11 ROC,0.18641926699182698
6586,The 11 ROC,0.18641926699182698
6587,The 11 ROC,0.18641926699182698
6588,The 11 ROC,0.18641926699182698
6589,The 11 ROC,0.18641926699182698
6590,The 11 ROC,0.18641926699182698
6591,The 11 ROC,0.18641926699182698
6592,The 11 ROC,0.18641926699182698
6593,The 11 ROC,0.18641926699182698
6594,The 11 ROC,0.18641926699182698
6595,The 11 ROC,0.18641926699182698
6596,The 11 ROC,0.18641926699182698
6597,The 11 ROC,0.18641926699182698
6598,The 11 ROC,0.18641926699182698
6599,The 11 ROC,0.18641926699182698
6600,The 11 ROC,0.18641926699182698
6601,The 11 ROC,0.18641926699182698
6602,The 11 ROC,0.18641926699182698
6603,The 11 ROC,0.18641926699182698
